attachment	https://www.sm.gov.cn/zw/zfxxgkzdgz/czzj/czyjsjsgjf/ys/2023bmys/202302/P020230222421651847144.pdf	2023年度三明市城镇集体工业联合社部门预算.pdf
image	https://www.sm.gov.cn/images/loading.gif	
