attachment	https://www.sm.gov.cn/smsrmzfbgs/smsrmzf/zfxxgkml/rsrm/202205/P020220510702787668759.ofd	[原件]明政文〔2022〕43号（关于黄祥丰免职的通知）.ofd
image	https://www.sm.gov.cn/images/gh_logo.png	
image	https://www.sm.gov.cn/images/site_logo.png	
image	https://www.sm.gov.cn/images/babs.png	
image	https://www.sm.gov.cn/images/20210907-smbot-icon1.png	
