attachment	https://www.sm.gov.cn/zw/zfxxgkzdgz/czzj/czyjsjsgjf/js/20245bmjs/202607/P020260730623226821851.pdf	141-三明市人民政府行政服务中心管理委员会公开文档　.pdf
image	https://www.sm.gov.cn/images/loading.gif	
