attachment	https://www.sm.gov.cn/zw/zfxxgkzdgz/czzj/czyjsjsgjf/js/2024bmjs/202507/P020250729630749680088.pdf	2024年度三明市人民政府国有资产监督管理委员会部门决算.pdf
image	https://www.sm.gov.cn/images/loading.gif	
