attachment	https://www.sm.gov.cn/zw/zfxxgkzdgz/czzj/czyjsjsgjf/js/2022bmjs/202307/P020230821385154853784.pdf	2022年度三明市计划生育协会部门决算.pdf
image	https://www.sm.gov.cn/images/loading.gif	
