attachment	https://www.sm.gov.cn/zw/zfxxgkzdgz/czzj/czyjsjsgjf/ys/2025bmys/202504/P020260401546838259047.pdf	2025年中共三明市委统一战线工作部部门预算.pdf
image	https://www.sm.gov.cn/images/loading.gif	
