attachment	https://www.sm.gov.cn/zw/zfxxgkzdgz/czzj/czyjsjsgjf/js/2022bmjs/202307/P020230821375031767951.pdf	2022年度三明市万寿岩遗址保护中心部门决算.pdf
image	https://www.sm.gov.cn/images/loading.gif	
