attachment	https://www.sm.gov.cn/zw/zfxxgkzdgz/czzj/czyjsjsgjf/js/2024bmjs/202507/P020250730659619998632.pdf	2024年度三明市万寿岩遗址保护中心部门决算.pdf
image	https://www.sm.gov.cn/images/loading.gif	
