attachment	https://www.sm.gov.cn/zw/zfxxgkzdgz/czzj/czyjsjsgjf/ys/2025bmys/202504/P020250407644254322955.pdf	2025年海西三明生态工贸区管理委员会部门预算.pdf
image	https://www.sm.gov.cn/images/loading.gif	
