attachment	https://www.sm.gov.cn/zw/zfxxgkzdgz/czzj/czyjsjsgjf/js/2021bmjs/202208/P020230607571395121469.pdf	2021年度中共三明市委市直机关工作委员会部门决算.pdf
image	https://www.sm.gov.cn/images/loading.gif	
