attachment	https://www.sm.gov.cn/zw/zfxxgkzdgz/czzj/czyjsjsgjf/ys/2024bmys/202403/P020240306427097319924.pdf	2024年中国共产党三明市委员会组织部部门预算.pdf
image	https://www.sm.gov.cn/images/loading.gif	
