attachment	https://www.sm.gov.cn/zw/zfxxgkzdgz/czzj/czyjsjsgjf/js/2023bmjs/202408/P020250924635172786460.pdf	2023年度三明市人民政府驻深圳办事处部门决算公开.pdf
image	https://www.sm.gov.cn/images/loading.gif	
