attachment	https://www.sm.gov.cn/zw/zfxxgkzdgz/czzj/czyjsjsgjf/ys/2022bmys/202203/P020230607623139665637.pdf	2022年度中共三明市委市直机关工作委员会部门预算.pdf
image	https://www.sm.gov.cn/images/loading.gif	
