attachment	https://www.sm.gov.cn/zw/zfxxgkzdgz/czzj/czyjsjsgjf/ys/2024bmys/202403/P020240306410271812401.pdf	2024年中国国际贸易促进委员会三明市委员会部门预算.pdf
image	https://www.sm.gov.cn/images/loading.gif	
