attachment	https://www.sm.gov.cn/zw/zfxxgkzdgz/czzj/czyjsjsgjf/js/2023bmjs/202407/P020250923620566947033.pdf	2023年度中共三明市委老干部局部门决算.pdf
image	https://www.sm.gov.cn/images/loading.gif	
