attachment	https://www.sm.gov.cn/zw/zfxxgkzdgz/czzj/czyjsjsgjf/js/20245bmjs/202607/P020260730643461267383.pdf	2025三明医学科技职业学院.pdf
image	https://www.sm.gov.cn/images/loading.gif	
