attachment	https://www.sm.gov.cn/zw/zfxxgkzdgz/czzj/czyjsjsgjf/ys/2025bmys/202504/P020260401547262988069.pdf	2025年中国共产党三明市委员会办公室部门预算.pdf
image	https://www.sm.gov.cn/images/loading.gif	
