attachment	https://www.sm.gov.cn/zw/zfxxgkzdgz/czzj/czyjsjsgjf/js/20245bmjs/202607/P020260730631889653309.pdf	2025年度三明经济开发区管理委员会部门决算.pdf
image	https://www.sm.gov.cn/images/loading.gif	
