attachment	https://www.sm.gov.cn/zw/zfxxgkzdgz/czzj/czyjsjsgjf/ys/2022bmys/202203/P020230901427668225016.pdf	2022年度三明市人民政府驻上海联络处部门预算公开.pdf
image	https://www.sm.gov.cn/images/loading.gif	
