attachment	https://www.sm.gov.cn/zw/zfxxgkzdgz/czzj/czyjsjsgjf/ys/2026bmys/202603/P020260311638011357341.pdf	106-2026年中国共产党三明市委员会政法委员会部门预算.pdf
image	https://www.sm.gov.cn/images/loading.gif	
