attachment	https://www.sm.gov.cn/zw/zfxxgkzdgz/czzj/czyjsjsgjf/js/20245bmjs/202607/P020260730631308119580.pdf	148-中共三明市委社会工作部公开文档.pdf
image	https://www.sm.gov.cn/images/loading.gif	
