attachment	https://www.sm.gov.cn/zw/zfxxgkzdgz/czzj/czyjsjsgjf/js/2021bmjs/202208/P020230607541740315245.pdf	2021年度中共三明市委宣传部部门决算.pdf
image	https://www.sm.gov.cn/images/loading.gif	
