attachment	https://www.sm.gov.cn/zw/zfxxgkzdgz/czzj/czyjsjsgjf/ys/2025bmys/202504/P020250407560553257281.pdf	2025年中国人民政治协商会议福建省三明市委员会办公室部门预算.pdf
image	https://www.sm.gov.cn/images/loading.gif	
