attachment	https://www.sm.gov.cn/zw/zfxxgkzdgz/czzj/czyjsjsgjf/js/2022bmjs/202307/P020230821383745579939.pdf	2022年度三明市工业和信息化局部门决算.pdf
image	https://www.sm.gov.cn/images/loading.gif	
