attachment	https://www.sm.gov.cn/zw/zfxxgkzdgz/czzj/czyjsjsgjf/js/2022bmjs/202307/P020241118576432658290.pdf	2022年三明市城镇集体工业联合社部门决算公开.pdf
image	https://www.sm.gov.cn/images/loading.gif	
