attachment	https://www.sm.gov.cn/zw/zfxxgkzdgz/czzj/czyjsjsgjf/js/2023bmjs/202408/P020250924633451821420.pdf	2023年度三明市老干部休养所部门决算公开.pdf
image	https://www.sm.gov.cn/images/loading.gif	
