attachment	https://www.sm.gov.cn/zw/zfxxgkzdgz/czzj/czyjsjsgjf/js/20245bmjs/202607/P020260730645194517806.pdf	863504215中共三明市委宣传部公开文档.pdf
image	https://www.sm.gov.cn/images/loading.gif	
