attachment	https://www.sm.gov.cn/zw/zfxxgkzdgz/czzj/czyjsjsgjf/js/2021bmjs/202208/P020230607540201296136.pdf	2021年度三明市文学艺术界联合会部门决算.pdf
image	https://www.sm.gov.cn/images/loading.gif	
