attachment	https://www.sm.gov.cn/zw/zfxxgkzdgz/czzj/czyjsjsgjf/js/2023bmjs/202408/P020240829649195330218.pdf	2023年度三明市残疾人联合会部门决算.pdf
image	https://www.sm.gov.cn/images/loading.gif	
