attachment	https://www.sm.gov.cn/zw/zfxxgkzdgz/czzj/czyjsjsgjf/ys/2022bmys/202203/P020230607637724520102.pdf	2022年度海西三明生态工贸区管理委员会部门预算.pdf
image	https://www.sm.gov.cn/images/loading.gif	
