attachment	https://www.sm.gov.cn/zw/zfxxgkzdgz/czzj/czyjsjsgjf/ys/2024bmys/202403/P020250924632914474668.pdf	2024年中共三明市委统一战线工作部部门预算.pdf
image	https://www.sm.gov.cn/images/loading.gif	
