attachment	https://www.sm.gov.cn/zw/zfxxgkzdgz/czzj/czyjsjsgjf/ys/2024bmys/202403/P020240306427687993994.pdf	2024年三明市人民代表大会常务委员会办公室部门预算.pdf
image	https://www.sm.gov.cn/images/loading.gif	
