attachment	https://www.sm.gov.cn/zw/zfxxgkzdgz/czzj/czyjsjsgjf/ys/2026bmys/202603/P020260319613610039512.pdf	2026年三明高新技术产业开发区管理委员会部门预算2.pdf
image	https://www.sm.gov.cn/images/loading.gif	
