attachment	https://www.sm.gov.cn/zw/zfxxgkzdgz/czzj/czyjsjsgjf/ys/2023bmys/202302/P020230222424503296434.pdf	2023年度中国国际贸易促进委员会三明市支会部门预算.pdf
image	https://www.sm.gov.cn/images/loading.gif	
