attachment	https://www.sm.gov.cn/zw/zfxxgkzdgz/czzj/czyjsjsgjf/js/2023bmjs/202407/P020240829637633456737.pdf	2023年度中国共产党三明市纪律检查委员会部门决算.pdf
image	https://www.sm.gov.cn/images/loading.gif	
