attachment	https://www.sm.gov.cn/zw/zfxxgkzdgz/czzj/yjsgk/202308/P020230827613422979904.pdf	2022年度中国共产党三明市委员会组织部本级部门决算公开.pdf
attachment	https://www.sm.gov.cn/zw/zfxxgkzdgz/czzj/yjsgk/202308/P020230827613423073800.pdf	2022年度三明市高级人才教育基地本级部门决算公开.pdf
image	https://www.sm.gov.cn/images/loading.gif	
