attachment	http://www.sm.gov.cn/zw/gsgg/qt_5599/202210/P020221014569021207645.doc	2022年9月全市各培训机构培训质量情况通报.doc
attachment	http://www.sm.gov.cn/zw/gsgg/qt_5599/202210/P020221014569022047387.xlsx	2022年9月驾校3年驾龄驾驶人违法和事故情况.xlsx
attachment	http://www.sm.gov.cn/zw/gsgg/qt_5599/202210/P020221014569021668737.xlsx	9月考试员考试质量情况.xlsx
image	http://www.sm.gov.cn/images/loading.gif	
