attachment	https://www.sm.gov.cn/zw/zfxxgkzdgz/czzj/czyjsjsgjf/js/20245bmjs/202607/P020260730603577157906.pdf	863504410三明市医疗保障局公开文档.pdf
image	https://www.sm.gov.cn/images/loading.gif	
