attachment	https://www.sm.gov.cn/zw/zfxxgkzdgz/czzj/czyjsjsgjf/ys/2025bmys/202504/P020250407629703809404.pdf	2025年中国国际贸易促进委员会三明市委员会部门预算.pdf
image	https://www.sm.gov.cn/images/loading.gif	
