attachment	https://www.sm.gov.cn/zw/zfxxgkzdgz/czzj/czyjsjsgjf/ys/2024bmys/202403/P020250926625892409754.pdf	2024年中共三明市委台港澳工作办公室部门预算.pdf
image	https://www.sm.gov.cn/images/loading.gif	
