link	http://baike.baidu.com/view/3137381.htm	突发
link	http://baike.baidu.com/view/1770282.htm	预防
link	http://baike.baidu.com/subview/39487/5131813.htm	突发事件
link	http://baike.baidu.com/view/1570184.htm	食用
