attachment	https://www.sm.gov.cn/zw/zfxxgkzdgz/czzj/czyjsjsgjf/js/20245bmjs/202607/P020260730614882709363.pdf	105-中国共产党三明市纪律检查委员会公开文档.pdf
image	https://www.sm.gov.cn/images/loading.gif	
